A_sadness,A_neutral,A_anger,A_fear,A_joy
-0.28762784600257874,-0.6590076684951782,-1.6419357061386108,-1.513193130493164,4.909780979156494
0.7851331233978271,-2.329627275466919,0.601691484451294,2.7687246799468994,-2.2434980869293213
2.7253925800323486,0.4689728617668152,-2.5599944591522217,-0.3109717071056366,-1.1672756671905518
-0.4519573152065277,-0.7760114669799805,-1.259886384010315,4.530886173248291,-0.7044277191162109
-1.322601318359375,2.6778759956359863,-1.8311545848846436,-1.3275954723358154,2.9532697200775146
4.182521343231201,-0.5741026997566223,-2.3718106746673584,-1.0438600778579712,-1.9319673776626587
-1.5227431058883667,1.1042400598526,-1.3586784601211548,-1.5169029235839844,4.28685188293457
-1.002419352531433,4.543839454650879,-0.6270480155944824,-1.7033488750457764,-0.5166298747062683
-0.38617268204689026,-1.321610450744629,-1.603649377822876,-0.09061022102832794,4.791993618011475
0.43369683623313904,-0.2902769446372986,-1.6188453435897827,-2.321539878845215,3.5464119911193848
4.24707555770874,-1.389040231704712,-1.6063331365585327,-1.54279625415802,-1.7055388689041138
-1.1696842908859253,4.584187030792236,-0.8648701906204224,-1.345762014389038,-0.3242207169532776
4.4132513999938965,-1.6972719430923462,-1.4421621561050415,-1.3415108919143677,-2.015989303588867
-0.7617683410644531,-1.7814290523529053,4.699449062347412,-1.2025129795074463,-1.9923444986343384
-0.2584017217159271,-0.6101725697517395,-1.3384519815444946,4.2712225914001465,-0.5615708231925964
-0.06559455394744873,-1.1151517629623413,-1.1339863538742065,4.310333251953125,-0.9972646236419678
-0.3278779983520508,-1.529576063156128,-0.4786425530910492,4.113426685333252,-0.7490160465240479
-1.1468853950500488,4.51603889465332,-1.0437718629837036,-1.7514033317565918,0.3284147381782532
-1.3944083452224731,-0.15062467753887177,-1.6566466093063354,0.6321470737457275,4.706976890563965
0.08183331787586212,-1.554497241973877,-0.10454120486974716,3.9444479942321777,-1.5868130922317505
-0.905896008014679,-0.820438802242279,-1.3140982389450073,-0.687261164188385,5.079403877258301
-0.9876145720481873,-1.4777553081512451,4.722621440887451,-1.4022953510284424,-1.802983045578003
-1.6623249053955078,-0.3909764289855957,-1.3227838277816772,0.17794166505336761,4.990148067474365
3.8237805366516113,0.10664911568164825,-2.7288119792938232,-1.0342024564743042,-1.700525164604187
-1.6346266269683838,0.016137776896357536,-0.8889644742012024,-1.2599600553512573,4.878994464874268
-0.9812790155410767,-0.8608338236808777,-1.1091173887252808,-1.2709513902664185,5.247150421142578
-0.5198872089385986,-0.24030877649784088,-1.2125492095947266,4.304975986480713,-0.8689478635787964
-0.4394472539424896,-1.3806930780410767,-0.841023862361908,-1.3730965852737427,4.722581386566162
-0.5312811136245728,-2.2405664920806885,-0.10060674697160721,3.844651699066162,-0.43831220269203186
-1.1679811477661133,-1.3616105318069458,0.37617436051368713,4.022411346435547,-0.5023224353790283
-1.3249201774597168,2.8453164100646973,-1.4903956651687622,-2.086348533630371,2.5863873958587646
-1.132926106452942,1.2166653871536255,-1.819366455078125,-1.5607495307922363,4.4770708084106445
-1.0016872882843018,4.595433235168457,-0.7353167533874512,-1.6624932289123535,-0.4528357982635498
-0.25685831904411316,-1.0907822847366333,-1.1726404428482056,4.449883460998535,-0.6883621215820312
0.12717711925506592,-2.696289539337158,1.9115058183670044,2.309171676635742,-2.0687036514282227
0.4997794032096863,-0.6829624772071838,-2.1957828998565674,-1.2141335010528564,4.274717330932617
2.317788600921631,-3.2090229988098145,1.9313253164291382,0.4315795600414276,-2.503671884536743
-0.9511914849281311,3.9921090602874756,-0.9911910891532898,-2.1111998558044434,0.4210973381996155
-0.6083940267562866,-0.6490165591239929,-1.2042632102966309,4.592456817626953,-0.6091093420982361
-1.051417350769043,-1.0900213718414307,4.663306713104248,-1.8582017421722412,-1.7254045009613037
-0.29273226857185364,-0.8192684054374695,-1.388813853263855,4.577030658721924,-0.7589054703712463
-1.3774869441986084,-1.384586215019226,4.647911548614502,-1.3477768898010254,-1.4434916973114014
-1.3727283477783203,-1.5144661664962769,4.63584566116333,-1.4134528636932373,-1.1317611932754517
0.09869329631328583,-1.5647207498550415,-1.1554402112960815,4.257699489593506,-0.7903346419334412
-1.3349266052246094,2.8884787559509277,-0.5628681182861328,0.036126118153333664,-0.9203826785087585
-0.33917298913002014,-2.249760627746582,4.3337202072143555,-0.5255939364433289,-2.409613609313965
3.675307273864746,-2.113816738128662,-1.962049126625061,-0.9687936902046204,0.5476462244987488
-0.8988806009292603,4.3398051261901855,-0.8525612950325012,-1.8635637760162354,-0.07077057659626007
1.4722636938095093,-2.7418601512908936,0.7675654888153076,-2.3281736373901367,1.4739090204238892
-1.4844831228256226,-1.4244669675827026,4.7339606285095215,-0.7453155517578125,-1.8526583909988403
-0.6515418291091919,-1.4013291597366333,-0.6533105373382568,4.282223224639893,-0.4324217736721039
-0.7228559255599976,-1.1565872430801392,-0.15819811820983887,4.397441864013672,-1.3980339765548706
-0.36384060978889465,-0.8821907639503479,-1.2095249891281128,-1.435097336769104,4.569604396820068
-1.0436022281646729,-0.3545302748680115,-0.4712584614753723,-2.022965908050537,4.460877418518066
-1.1480358839035034,-0.3675583600997925,-1.1045666933059692,-1.5290043354034424,5.060640811920166
-0.7674129009246826,-0.9853959679603577,-1.026274561882019,-1.430689811706543,5.23160982131958
-0.25506603717803955,-0.8895134925842285,-0.11295340210199356,3.9143970012664795,-1.5459221601486206
-0.28625136613845825,-1.2382298707962036,-1.0163778066635132,-1.6632640361785889,4.851811408996582
-0.5578770637512207,-1.3755635023117065,-1.339135766029358,-0.6184006333351135,4.9586920738220215
-0.8728466033935547,-1.8395816087722778,4.579251289367676,-1.1137502193450928,-2.175215721130371
4.076221466064453,-2.2964773178100586,-1.1710809469223022,-0.2801872491836548,-1.3415192365646362
-1.2799971103668213,3.8119704723358154,-0.3922465443611145,-2.1376116275787354,0.39258402585983276
-0.599116325378418,-1.084213137626648,-0.6686874628067017,4.344508171081543,-0.8527104258537292
0.37843093276023865,-0.6613704562187195,-1.7413928508758545,4.196535587310791,-1.0812309980392456
-0.5881181359291077,-0.32171523571014404,-1.7533284425735474,4.021815299987793,0.31725645065307617
-1.0724451541900635,4.5515923500061035,-0.8887654542922974,-1.6154751777648926,-0.22257833182811737
-0.9751700162887573,4.555160999298096,-0.8061268329620361,-1.8468571901321411,-0.15796251595020294
-0.4020410180091858,-1.1194188594818115,-1.1809874773025513,-1.5482341051101685,4.995260715484619
-0.35179954767227173,0.6478071808815002,-0.8735408782958984,2.591691255569458,-1.0130611658096313
2.7801151275634766,-3.264597177505493,-0.08663464337587357,1.2740447521209717,-1.6402767896652222
-0.6781274080276489,2.881679058074951,0.8182766437530518,-2.146986961364746,-1.1255375146865845
0.39469966292381287,-1.211517333984375,-2.5050466060638428,0.6704058647155762,4.153543949127197
4.485750675201416,-1.9437497854232788,-2.0127146244049072,-0.926592230796814,-1.3756221532821655
3.554108142852783,-0.5701612830162048,-1.2940702438354492,-2.4810986518859863,-1.6623154878616333
3.5949816703796387,0.10947133600711823,-2.2621817588806152,-1.1791846752166748,-1.15847647190094
1.363037109375,-1.4017096757888794,2.301107168197632,-1.6637941598892212,-2.3758420944213867
3.567464828491211,0.224696546792984,-2.204944372177124,-1.4900343418121338,-1.1522432565689087
-0.3619777262210846,-1.2386258840560913,-1.096720576286316,4.406308174133301,-0.5780357718467712
2.909930467605591,0.534393846988678,-2.7521181106567383,0.8833031058311462,-2.580915689468384
-0.7996379137039185,-1.0284732580184937,-0.30685484409332275,4.341163158416748,-0.9762681722640991
-0.9652758836746216,2.679107189178467,-0.40648677945137024,-2.324936866760254,1.266550898551941
3.785362482070923,-1.5287132263183594,-2.0916693210601807,0.477225124835968,-1.5807751417160034
-1.280846118927002,4.45526123046875,-0.9303253889083862,-1.8252193927764893,0.5435315370559692
2.384697914123535,-1.6027506589889526,1.2531912326812744,-1.6492472887039185,-2.778552770614624
-0.9999631643295288,4.581146240234375,-0.6890722513198853,-1.76469087600708,-0.341931015253067
-1.1990299224853516,-1.236702561378479,4.650057315826416,-1.5769351720809937,-1.4432450532913208
-1.962350606918335,1.6478924751281738,1.5915555953979492,-0.6724916696548462,-0.500426709651947
1.433060646057129,0.7010394334793091,0.05117978900671005,-1.4677395820617676,-2.2703797817230225
-0.6147967576980591,4.417632102966309,-1.3692413568496704,-1.2771886587142944,-0.41201961040496826
2.7987935543060303,-1.7023319005966187,-0.3067028522491455,1.5407891273498535,-3.185337543487549
0.9674345254898071,-2.0754051208496094,1.4748367071151733,1.9695799350738525,-2.7289247512817383
-0.18788301944732666,-1.2974592447280884,-1.1735765933990479,4.461912631988525,-0.7837937474250793
-1.0594158172607422,4.503293037414551,-1.059434413909912,-1.6981534957885742,0.2043992429971695
-1.2150661945343018,-0.3350299000740051,4.0437188148498535,-2.047497034072876,-1.6133064031600952
-0.8445910215377808,-1.0569859743118286,-0.642058253288269,-0.3432307839393616,3.567641258239746
-0.9060342907905579,2.4598605632781982,1.5346871614456177,-2.765856981277466,-0.5996986031532288
4.5660786628723145,-1.6612111330032349,-2.0938990116119385,-0.9695124626159668,-1.5504014492034912
-0.5286708474159241,-0.4730924367904663,-1.3010278940200806,4.520802021026611,-0.7841579914093018
-1.7150015830993652,-1.5563596487045288,4.499288082122803,0.27929913997650146,-1.9946672916412354
-1.3638193607330322,-1.4360750913619995,4.730749607086182,-1.3554494380950928,-1.4900630712509155
2.7670085430145264,-0.8764428496360779,0.36640894412994385,-2.1285529136657715,-1.7894216775894165
-1.295741319656372,-0.03458279371261597,2.6892030239105225,0.019448934122920036,-1.838342308998108
-1.5126605033874512,3.6298022270202637,-1.1338183879852295,-1.6505404710769653,1.8665471076965332
0.17413564026355743,-1.0872210264205933,-1.5290931463241577,4.379055500030518,-0.6857079267501831
-1.3323558568954468,0.26414939761161804,3.8657543659210205,-1.9699207544326782,-1.5881677865982056
4.171786785125732,-0.8141550421714783,-1.9690027236938477,-1.821584701538086,-1.5797419548034668
-1.102046012878418,4.492673873901367,-0.7508034706115723,-1.8292667865753174,-0.004846345633268356
-1.2014060020446777,0.36900579929351807,-1.4554153680801392,-1.3748332262039185,4.909860134124756
-1.3429906368255615,-0.33012858033180237,4.243203639984131,-1.7056548595428467,-2.0906224250793457
4.051767826080322,-1.032800316810608,-2.6281087398529053,0.6752201318740845,-2.2064409255981445
-1.0572073459625244,4.531745910644531,-0.46291208267211914,-1.8925799131393433,-0.47859179973602295
-1.5363376140594482,1.6275476217269897,-1.7489542961120605,-1.0684415102005005,3.853114604949951
4.417201042175293,-1.1869677305221558,-2.028857946395874,-1.5478215217590332,-1.6281334161758423
4.336810111999512,-1.0907416343688965,-2.0976340770721436,-1.3098208904266357,-1.855423092842102
-1.275025486946106,-0.9197859764099121,-0.6542145609855652,-1.18949294090271,4.965673923492432
-0.6964956521987915,-0.3841093182563782,-1.732184886932373,3.475330352783203,1.473819375038147
-0.4210018813610077,-0.8607442378997803,-1.1783583164215088,4.581908702850342,-0.8040565252304077
1.2623512744903564,-2.8418660163879395,2.7445530891418457,0.5500468015670776,-2.863163471221924
-0.9014852643013,-1.354819655418396,0.6372018456459045,-1.7859716415405273,3.105715036392212
-1.426356315612793,-0.9134908318519592,-1.1795775890350342,-0.11273936182260513,5.136197566986084
4.280134677886963,-1.0819954872131348,-1.887208104133606,-1.7367238998413086,-1.6533434391021729
-0.6971138119697571,0.8639991879463196,-1.3619846105575562,-2.0531258583068848,3.9250543117523193
-0.45162665843963623,3.226898431777954,-0.13882724940776825,-2.539102792739868,-0.22375841438770294
1.4640812873840332,-1.7971630096435547,-1.250407099723816,3.5369443893432617,-1.4819979667663574
2.9078803062438965,-2.8389828205108643,0.22803297638893127,-1.8633086681365967,-0.5073728561401367
0.215530663728714,0.9876487851142883,0.8826530575752258,-3.2385168075561523,0.0682733803987503
0.4590326249599457,3.575028896331787,-1.165632963180542,-1.0702792406082153,-1.35079824924469
-1.1975820064544678,-1.3200805187225342,4.716030597686768,-1.4121954441070557,-1.7274483442306519
-1.7557880878448486,-0.31709522008895874,-1.2064162492752075,-0.3796413540840149,5.148970127105713
-1.0498183965682983,-1.024704098701477,-1.150974154472351,-0.6536816358566284,5.265021324157715
-0.4146781861782074,-1.242388129234314,-0.786623477935791,4.302330493927002,-0.6062496900558472
4.49281644821167,-1.6359890699386597,-1.8572256565093994,-1.1329565048217773,-1.7793372869491577
4.10849142074585,-1.0328727960586548,-2.20951509475708,-1.6112533807754517,-0.8523581027984619
-0.4087856411933899,-0.6380587220191956,-1.3272405862808228,4.500497341156006,-0.9037408232688904
4.257578372955322,-1.096874475479126,-1.6364136934280396,-1.733489990234375,-1.774130940437317
-1.3104395866394043,3.3531999588012695,1.0676454305648804,-1.9486221075057983,-1.0289934873580933
3.3365631103515625,0.22539913654327393,-2.635442018508911,-0.35389024019241333,-1.6607242822647095
-0.8315157294273376,-1.0145291090011597,-1.3285822868347168,4.158519268035889,0.5617983341217041
-1.1961451768875122,-0.789948046207428,-0.7642601132392883,-1.3711044788360596,5.043159008026123
-0.5382606983184814,-0.5940485596656799,-1.3233370780944824,4.563941478729248,-0.7042045593261719
-1.4301459789276123,4.176291465759277,-0.9360682964324951,-1.7959277629852295,0.9461331963539124
0.1954626739025116,2.353386402130127,-0.16252315044403076,-0.35953885316848755,-2.549290180206299
-1.002419352531433,4.543839454650879,-0.6270480155944824,-1.7033488750457764,-0.5166298747062683
-1.2432596683502197,-0.9440693259239197,-0.9881000518798828,-0.852440595626831,5.225060939788818
-0.7031928896903992,-1.029775619506836,-1.166455626487732,-1.3281053304672241,5.123928546905518
-1.467585563659668,3.5897130966186523,-0.7596077919006348,-1.4906615018844604,0.9715080261230469
-1.090114951133728,-0.7901789546012878,-1.3187370300292969,-0.4261377453804016,5.194348335266113
1.8772341012954712,-0.09671160578727722,-2.142162561416626,-2.6476378440856934,2.46128249168396
-0.9025124907493591,-1.405112862586975,3.6319568157196045,1.0390211343765259,-3.2011029720306396
-0.41331127285957336,-1.5466347932815552,-0.8420849442481995,-1.151531457901001,4.437876224517822
4.302657604217529,-1.2858631610870361,-2.0890631675720215,-1.0782155990600586,-1.687709927558899
-1.261899709701538,-1.4050744771957397,4.7507548332214355,-1.4917638301849365,-1.5120950937271118
-1.3043564558029175,-0.9454266428947449,-0.7728135585784912,-1.0725221633911133,5.18211555480957
-0.15331682562828064,-2.467484712600708,4.20269250869751,-0.28887248039245605,-2.567678928375244
-0.5229202508926392,-1.0511828660964966,-1.034722089767456,4.6176676750183105,-0.7531323432922363
-0.9398952126502991,4.492650985717773,-0.7787151336669922,-2.05311918258667,0.01889674738049507
4.477731227874756,-1.9411611557006836,-2.160409927368164,-0.11758746206760406,-1.77591073513031
-1.4727789163589478,-1.074888825416565,-0.6401228904724121,-0.7316253185272217,4.964235782623291
-1.4237616062164307,-1.0070639848709106,-0.43890273571014404,-1.2633702754974365,4.986632823944092
-1.229968786239624,-0.9193524718284607,-1.2547811269760132,-0.5376358032226562,5.211615085601807
-1.1842658519744873,-0.6052208542823792,0.12285599857568741,-2.090776205062866,4.00942850112915
-1.7188823223114014,2.1437487602233887,-0.31711187958717346,-1.330465316772461,1.6921879053115845
-0.9035923480987549,4.514936447143555,-0.8896449208259583,-1.8187103271484375,-0.1685124933719635
0.21133869886398315,-2.863245964050293,1.851241946220398,1.039247989654541,-0.48250502347946167
-1.0456011295318604,-0.9130524396896362,-1.1750648021697998,-0.6071047186851501,5.041993618011475
-1.0095081329345703,4.287413120269775,-1.103790044784546,-1.9135546684265137,0.6168429851531982
-0.5428720712661743,0.05684796720743179,-1.5901283025741577,4.196098804473877,-0.4181654453277588
-0.049515724182128906,-1.8807646036148071,-0.08247105032205582,3.883002758026123,-1.4547406435012817
-0.15301507711410522,0.036373160779476166,2.8415257930755615,-2.3615503311157227,-1.6662293672561646
-0.5337249636650085,-0.6567876935005188,-1.3692373037338257,4.588305950164795,-0.6790730953216553
-1.1764931678771973,2.2547874450683594,1.855474829673767,-2.164649724960327,-1.2169891595840454
-1.002419352531433,4.543839454650879,-0.6270480155944824,-1.7033488750457764,-0.5166298747062683
-0.5367149710655212,-0.8349441289901733,-1.0591264963150024,4.585170269012451,-0.7812360525131226
3.8497018814086914,-1.6794708967208862,-1.0641441345214844,-1.2166818380355835,-2.0742878913879395
-1.2375175952911377,-0.8668702244758606,-0.98671555519104,-1.037564754486084,5.251349925994873
-0.5463186502456665,-1.7380634546279907,4.271862030029297,-0.9074530601501465,-1.909303903579712
-0.7467324733734131,-1.2246865034103394,-0.3752840459346771,4.494161128997803,-1.0794305801391602
-1.0594158172607422,4.503293037414551,-1.059434413909912,-1.6981534957885742,0.2043992429971695
-1.0921045541763306,4.636935710906982,-0.7450793981552124,-1.6933932304382324,-0.301446795463562
-0.6265537142753601,-1.1182869672775269,-1.770786166191101,0.8042964935302734,4.299148082733154
4.109483242034912,-0.8650394678115845,-2.049471616744995,-1.4241454601287842,-1.36678147315979
4.200155735015869,-0.9648343920707703,-2.0113744735717773,-2.029562473297119,-1.21977961063385
-1.280846118927002,4.45526123046875,-0.9303253889083862,-1.8252193927764893,0.5435315370559692
2.457843780517578,-3.2666780948638916,1.276993751525879,0.7420816421508789,-2.437359571456909
-1.0572073459625244,4.531745910644531,-0.46291208267211914,-1.8925799131393433,-0.47859179973602295
-1.069879412651062,4.583715438842773,-0.7099647521972656,-1.694057822227478,-0.3240104615688324
4.221116542816162,-0.996904730796814,-1.9530006647109985,-1.6056382656097412,-1.6629372835159302
-1.1752028465270996,-1.1452078819274902,4.45524787902832,-1.815077543258667,-1.2161732912063599
-0.8565673232078552,3.489171028137207,-1.534481406211853,-2.120455265045166,1.4810746908187866
-1.1358393430709839,4.537291049957275,-0.8287051320075989,-1.6683158874511719,-0.06361301243305206
-0.5625602602958679,1.1108062267303467,-2.3829941749572754,0.21284303069114685,2.7314517498016357
2.8450727462768555,-0.6559417843818665,-0.29758182168006897,-0.04470585659146309,-3.500852108001709
-0.8488824367523193,-0.3869612514972687,3.91072154045105,-2.3462154865264893,-1.5479060411453247
-1.2323857545852661,4.26753044128418,-0.9605750441551208,-1.7874354124069214,0.4992271661758423
-1.6703557968139648,0.8712273240089417,1.9575308561325073,-1.931938886642456,0.5774726867675781
-1.4460084438323975,-1.1392583847045898,4.6922993659973145,-1.3424460887908936,-1.7145774364471436
-0.25459277629852295,-0.9724057912826538,-1.3032618761062622,4.50845193862915,-0.7342569828033447
4.311978816986084,-1.3405879735946655,-1.8801971673965454,-1.667280912399292,-1.3940762281417847
4.401975154876709,-1.3872860670089722,-1.902805209159851,-1.4720284938812256,-1.5336490869522095
4.517215251922607,-1.2955018281936646,-2.174330472946167,-1.3620268106460571,-1.579336166381836
4.305369853973389,-2.012916088104248,-1.2485955953598022,-0.188308984041214,-2.464890480041504
-0.8455790877342224,-0.48531782627105713,3.843224287033081,-1.9855687618255615,-1.8935519456863403
1.960129737854004,-1.8988069295883179,-2.2894680500030518,-1.3629803657531738,3.2131519317626953
-1.052186131477356,4.571763038635254,-0.9048845171928406,-1.6005293130874634,-0.12747184932231903
1.3755652904510498,-1.6358082294464111,-1.9445255994796753,-0.8930744528770447,3.0819649696350098
-1.0845975875854492,4.611911296844482,-0.7608925104141235,-1.724856972694397,-0.26269158720970154
-0.3218977153301239,4.16175651550293,-0.5360245108604431,-1.8801335096359253,-0.9191651344299316
-0.8238364458084106,-1.1523629426956177,-1.0157215595245361,-1.1748510599136353,5.181198596954346
-1.9682109355926514,0.6022199392318726,3.6923060417175293,-1.0573623180389404,-1.5687479972839355
-0.9206904768943787,4.161213397979736,-1.5749455690383911,-1.436355710029602,0.8700585961341858
3.881683349609375,-0.6252030730247498,-1.7883238792419434,-2.0973587036132812,-0.9790821075439453
3.907811164855957,-0.8405663967132568,-1.5182653665542603,-1.8633475303649902,-1.981199860572815
-0.35971173644065857,-1.6970577239990234,-0.3921925127506256,4.323744297027588,-1.171140432357788
2.4010138511657715,-3.0268075466156006,1.1829407215118408,0.8958264589309692,-2.7605433464050293
4.281531810760498,-1.07479989528656,-1.7727371454238892,-1.7012685537338257,-1.9220129251480103
-0.4718839228153229,-0.7237498164176941,-1.63778555393219,4.347733020782471,-0.020640622824430466
4.28103494644165,-1.120880365371704,-2.028371810913086,-1.7927980422973633,-1.4567667245864868
0.47148439288139343,-2.369920015335083,3.6646366119384766,-0.012053178623318672,-2.9718568325042725
-0.6851012706756592,-0.20869849622249603,-1.3592818975448608,4.484974384307861,-0.6606305837631226
-1.1036672592163086,4.497796535491943,-1.0008795261383057,-1.5501410961151123,0.11906956136226654
-1.0409095287322998,4.520571708679199,-0.8104028701782227,-1.6085485219955444,-0.28754812479019165
4.611811637878418,-1.526810884475708,-2.0639100074768066,-0.9071267247200012,-1.6697996854782104
4.5425801277160645,-1.6287060976028442,-2.404376268386841,-0.63062584400177,-1.4620246887207031
-1.1102585792541504,4.579741477966309,-0.8534994125366211,-1.742405652999878,-0.06321321427822113
3.4222097396850586,-0.7201401591300964,-0.7457549571990967,-0.795062243938446,-3.260033130645752
3.9572291374206543,-0.31801125407218933,-2.2402265071868896,-1.3523163795471191,-1.904227375984192
-1.515233039855957,4.115260601043701,-0.7169347405433655,-1.3467358350753784,0.2712250351905823
-0.9340776801109314,4.540980339050293,-0.7381891012191772,-1.6879239082336426,-0.42687779664993286
-1.3868346214294434,-0.8894999623298645,4.392604351043701,-1.612849473953247,-0.950239896774292
-0.5420933365821838,-0.8675121665000916,-1.8149679899215698,0.38441261649131775,4.633832931518555
-0.5112441182136536,-0.5454400777816772,-1.126045823097229,4.283724784851074,-0.8296283483505249
-0.16430224478244781,-0.5457053780555725,-1.4449843168258667,4.1911516189575195,-0.6364184021949768
-1.5960240364074707,-0.7620738744735718,-0.762122392654419,-0.5390825271606445,5.158273696899414
4.437267780303955,-1.2402530908584595,-2.090911388397217,-1.2457454204559326,-1.6926658153533936
-1.2936627864837646,0.249317467212677,-1.1838823556900024,-1.8678452968597412,4.743951797485352
4.365898132324219,-1.6855881214141846,-1.8613909482955933,-1.6481021642684937,-1.3828598260879517
0.04976549744606018,-1.7677727937698364,-0.5009024739265442,4.186241626739502,-1.2338147163391113
-1.2019448280334473,-1.2542924880981445,-0.46763598918914795,-1.2017090320587158,4.7923150062561035
-0.2313835322856903,-0.6982996463775635,-1.5950652360916138,4.479247093200684,-0.7064352035522461
-0.2833992838859558,-1.1977118253707886,-0.863753080368042,4.534558296203613,-1.0854688882827759
2.9106712341308594,0.6669867038726807,-2.003593683242798,-1.7684108018875122,-1.7761880159378052
-1.1090970039367676,-1.2409461736679077,-0.9129314422607422,-0.621454119682312,5.258251667022705
-1.0613428354263306,4.4575958251953125,-0.8939930200576782,-1.9006024599075317,0.2642580270767212
-1.3936933279037476,-0.7774013876914978,4.4480390548706055,-1.9034382104873657,-1.4381023645401
1.4202489852905273,-2.295837879180908,1.861375331878662,-0.11432410776615143,-1.749871850013733
-1.372493863105774,3.855604410171509,-0.6982943415641785,-2.1554923057556152,1.1904520988464355
-0.942682683467865,-0.7113064527511597,-1.2735981941223145,-0.8060088157653809,4.903121471405029
-1.4288568496704102,2.201300621032715,-0.7873221635818481,-2.2093217372894287,2.675541400909424
-0.8354350328445435,-0.9851623177528381,-1.1367460489273071,-1.3468034267425537,5.169632434844971
-1.5793960094451904,-0.830409824848175,1.824950098991394,2.9708411693573,-1.303788423538208
-1.274780511856079,3.3987936973571777,-1.1208783388137817,-1.8518803119659424,1.3677407503128052
-1.0277323722839355,-1.6941968202590942,4.757034778594971,-1.0282790660858154,-1.921451449394226
-1.1789793968200684,-2.136477470397949,4.012988090515137,0.8489745855331421,-2.0737438201904297
-0.3499116003513336,-1.6771389245986938,2.800117254257202,1.8894529342651367,-2.6196069717407227
-1.5283856391906738,4.274598598480225,-0.8528681993484497,-1.8356828689575195,0.8175367116928101
-1.7995293140411377,3.8424694538116455,-1.2024518251419067,-1.2907286882400513,1.7751277685165405
-0.48780980706214905,-0.7868326902389526,-1.3330070972442627,4.576322555541992,-0.6286712884902954
-1.1863477230072021,4.37022590637207,-0.8689130544662476,-1.7748156785964966,0.3156901001930237
2.985283374786377,-2.1959242820739746,1.2675529718399048,-1.7111858129501343,-2.0747437477111816
-1.0553758144378662,-0.7720606923103333,-1.2210638523101807,-0.800649881362915,5.260378360748291
-0.9640187621116638,-0.8211089968681335,4.126218318939209,-1.9322128295898438,-1.6802409887313843
4.360234260559082,-1.8810434341430664,-1.9157990217208862,-0.8539189696311951,-1.6472665071487427
1.0588293075561523,-1.369860053062439,2.5602498054504395,-1.9859671592712402,-2.65234375
-1.1912713050842285,-0.5966323018074036,-0.8823196291923523,-1.437847375869751,4.9443745613098145
-1.1404879093170166,-1.025549292564392,4.347213268280029,-1.824042558670044,-1.600993275642395
-0.21439886093139648,-1.9167345762252808,4.5228271484375,-0.9621726274490356,-2.610809326171875
0.22997727990150452,-1.018186330795288,-2.10538387298584,-0.9341566562652588,4.598906993865967
4.3824143409729,-1.5529357194900513,-2.07436203956604,-0.9568172097206116,-1.6961740255355835
0.6952854990959167,1.7556384801864624,-0.9857283234596252,-2.945971965789795,0.9651394486427307
-1.0244269371032715,-1.0199836492538452,-1.1091183423995972,-0.7432957887649536,5.022404193878174
-0.767227053642273,-0.8830047845840454,-1.207337737083435,-1.4178946018218994,5.2360453605651855
0.24133729934692383,2.567244291305542,-0.3528069853782654,-2.7317492961883545,-0.24554364383220673
-1.0579118728637695,4.5491414070129395,-0.7337596416473389,-1.7271682024002075,-0.2954486012458801
-0.9207605123519897,-0.8516145348548889,4.226430892944336,-1.9503917694091797,-1.6453388929367065
-1.353087306022644,-0.8617495894432068,-0.807903528213501,-1.106870174407959,5.129385948181152
-1.0379726886749268,-1.9899893999099731,4.565555095672607,-0.7864676117897034,-1.651148796081543
4.4449334144592285,-1.475671648979187,-1.9696037769317627,-1.275723934173584,-1.7175668478012085
-1.07879638671875,-0.8404212594032288,-1.4237518310546875,-0.3955797255039215,5.194779872894287
1.3017139434814453,1.039799451828003,-2.994826555252075,2.762732982635498,-1.4669675827026367
4.212820529937744,-0.7357193827629089,-2.105691432952881,-1.6204715967178345,-1.8183680772781372
-0.6391968727111816,-1.1397982835769653,-1.0586639642715454,-1.3948053121566772,5.087375164031982
-0.3565889596939087,-1.3789902925491333,-0.5859485268592834,4.215579509735107,-1.0985897779464722
-0.9594708681106567,-1.5483191013336182,4.094211101531982,-0.1525922268629074,-2.5160021781921387
-0.8752952218055725,3.248894214630127,-1.910027265548706,-1.907550573348999,2.0944299697875977
-1.458627700805664,4.251294136047363,-0.5124594569206238,-2.0281825065612793,0.4782240688800812
-0.648453950881958,0.6142024397850037,-1.366869568824768,-2.2038350105285645,4.164923667907715
0.3839779496192932,-2.284900188446045,1.6993558406829834,2.330162525177002,-2.4016482830047607
0.3264831304550171,-1.8028870820999146,3.8836300373077393,-1.2262978553771973,-2.7573952674865723
1.5789010524749756,0.4333077371120453,0.3015834093093872,-2.5572402477264404,-1.6565322875976562
2.187443733215332,-2.334665298461914,2.377168655395508,-1.5985050201416016,-2.6532278060913086
-1.893113136291504,0.6494699716567993,2.6193764209747314,0.8714379072189331,-2.4181175231933594
-0.6761981844902039,-0.8401180505752563,-1.0974041223526,-1.6563913822174072,5.106448173522949
-1.7765716314315796,-0.07038851827383041,-1.081224799156189,-0.4154844880104065,4.755697727203369
-1.8673219680786133,2.675354242324829,-1.1802257299423218,-0.6431204080581665,2.170581102371216
-1.2398970127105713,-0.11006622016429901,-0.555474042892456,-2.064450263977051,4.598789691925049
1.224822998046875,1.5100432634353638,-1.1865144968032837,-2.772792339324951,0.28547826409339905
-1.5797847509384155,-1.3042711019515991,4.752368450164795,-0.43280261754989624,-2.0987460613250732
