A_sadness,A_neutral,A_anger,A_fear,A_joy,D_anger,D_fear,D_joy,D_neutral,D_sadness,Emotion
0.3235431015491485,-1.8671005964279173,-2.006383180618286,0.8194487690925598,3.919128894805908,0.0144355902448296,0.015093732625246,0.8994645476341248,0.0029036053456366,0.068102516233921,joy
-1.1102585792541504,4.579741477966309,-0.8534994125366211,-1.742405652999878,-0.0632132142782211,0.0037475153803825,0.0064508006907999,0.0650920271873474,0.9215067625045776,0.0032028253190219,neutral
4.373265743255615,-1.8423091173172,-2.120980262756348,-0.2273684442043304,-1.7492750883102417,0.0485916063189506,0.0013422714546322,0.0018401276320219,0.0021149078384041,0.9461110830307008,sadness
0.7134090662002563,2.178302526473999,-1.2812707424163818,-3.044717311859131,1.1509861946105957,0.1111720353364944,0.0421107746660709,0.2811890244483948,0.4579712450504303,0.1075568720698356,joy
2.2424426078796387,2.0332019329071045,-1.9918475151062007,-1.367269515991211,-1.1744072437286377,0.0335034504532814,0.0031151075381785,0.0018266853876411,0.0217502079904079,0.9398045539855956,sadness
-0.8507703542709351,-1.2500485181808472,-0.3430195450782776,-1.708303928375244,4.586546421051025,0.0786423981189727,0.0441830344498157,0.7560969591140747,0.0405321456491947,0.0805454775691032,joy
-0.2627426385879516,-2.103159189224243,3.1955883502960205,1.2508128881454468,-2.7863988876342773,0.1610830724239349,0.613868772983551,0.141005739569664,0.0389448702335357,0.0450974628329277,sadness
-1.2203896045684814,-1.6406574249267578,4.709510803222656,-1.0391008853912354,-1.7429556846618652,0.9716320037841796,0.0015972113469615,0.0004485196550376,1.5034747775644064e-05,0.0263072531670331,anger
-0.99582701921463,-1.4662822484970093,4.700369834899902,-1.552854061126709,-1.7253659963607788,0.5667170286178589,0.1329354792833328,0.1603030860424041,0.0358528159558773,0.1041915640234947,anger
2.8292059898376465,-2.374262809753418,1.0900286436080933,-1.8834481239318848,-2.114376783370972,0.4455452263355255,0.059503860771656,0.1357167810201645,0.0412180051207542,0.3180161714553833,sadness
-1.5002920627593994,-0.8388263583183289,-1.0979245901107788,0.6172758340835571,4.770042896270752,0.001709735719487,0.0107978116720914,0.985140323638916,0.0009498414001427,0.0014021691167727,joy
-1.683871507644653,1.551796555519104,2.8450710773468018,-1.687368631362915,-1.2526718378067017,0.7171863317489624,0.163696214556694,0.0367286205291748,0.0043177930638194,0.0780709087848663,anger
-0.675643801689148,-1.5552306175231934,-1.001860737800598,-0.7837061882019043,5.0362162590026855,0.0440740101039409,0.0583164319396019,0.8669117093086243,0.0084293344989418,0.0222684442996978,joy
-0.0676231682300567,3.787765264511109,-1.7062597274780271,-1.651806354522705,0.5635122656822205,0.0106499809771776,0.0075241681188344,0.1519793272018432,0.818511962890625,0.0113345747813582,neutral
-1.3164972066879272,-0.9754918217658995,-0.9130653738975524,-0.8874351382255554,5.168928146362305,0.0002881144755519,0.0041298819705843,0.9937817454338074,0.0013794746482744,0.0004207984020467,joy
-0.2654663324356079,-1.1003437042236328,-1.0882848501205444,4.532677173614502,-0.922799289226532,0.2142903804779052,0.1974004358053207,0.2049329578876495,0.1855310350656509,0.1978451907634735,fear
-1.376718521118164,-0.89498370885849,-0.6115214824676514,-1.1187231540679932,4.935855388641357,0.008603292517364,0.0197608973830938,0.9621750712394714,0.0041777146980166,0.0052830050699412,joy
-0.4136015772819519,-0.7782418131828308,-1.474312424659729,4.543620586395264,-0.4108948707580566,0.0001366669748676,0.9969520568847656,0.0028796843253076,8.355412319360767e-06,2.312885226274375e-05,fear
3.4233312606811523,0.3854987919330597,-2.5563480854034424,0.0655807554721832,-2.153233051300049,0.0959594771265983,0.4064574539661407,0.0084240334108471,0.0034055507276207,0.4857535362243652,sadness
-1.009912371635437,-1.7053782939910889,4.71352481842041,-0.7897486686706543,-1.948006272315979,0.2039446830749511,0.6951001286506653,0.0381162799894809,0.0004757527203764,0.0623631253838539,anger
-0.5840802192687988,3.325374126434326,-1.954263925552368,-1.086473822593689,1.0312484502792358,0.039009865373373,0.0322854183614254,0.0911537185311317,0.7020562291145325,0.1354947239160537,neutral
-1.7205605506896973,1.7724782228469849,0.5431573390960693,-2.625588893890381,2.3893208503723145,0.0614865347743034,0.037348948419094,0.0746110677719116,0.7899850010871887,0.0365684069693088,joy
-0.2451739013195037,-0.8930478692054749,-1.8046326637268064,-1.0410923957824707,5.145608901977539,0.2476443797349929,0.0296918433159589,0.5931527018547058,0.0312881097197532,0.0982229858636856,joy
-1.023499846458435,-1.2741798162460327,0.03777427226305,4.318443775177002,-0.9265754222869872,0.4512322545051574,0.2902010977268219,0.047892790287733,0.0103149926289916,0.2003588676452636,anger
0.0848454087972641,-2.00637435913086,0.4380005002021789,3.6349244117736816,-2.180413722991944,0.266154408454895,0.6386227607727051,0.0009083079057745,0.0004506362602114,0.0938639640808105,fear
0.4907814562320709,2.203185558319092,-2.9614827632904053,-0.9851166009902954,0.7653192281723022,0.2055534273386001,0.234349712729454,0.201702207326889,0.1675902605056762,0.1908044070005417,neutral
-1.5099515914916992,2.9116439819335938,-0.0443812981247901,-1.7063634395599363,0.5743342041969299,0.1607285588979721,0.2003497928380966,0.4402739405632019,0.1363590657711029,0.0622887350618839,neutral
-1.186347723007202,4.37022590637207,-0.8689130544662476,-1.7748156785964966,0.3156901001930237,0.0421677306294441,0.0221997164189815,0.0663061216473579,0.8424981236457825,0.026828221976757,neutral
1.946871519088745,-0.4763665795326233,0.8626996278762817,-1.4938647747039795,-2.6404671669006348,0.4796863496303558,0.2240139991044998,0.0229858737438917,0.04152812063694,0.231785699725151,anger
-1.0572073459625244,4.531745910644531,-0.4629120826721191,-1.8925799131393437,-0.4785917997360229,0.044975645840168,0.014629241079092,0.0246452279388904,0.8703280091285706,0.0454218685626983,neutral
-1.097621202468872,-0.2645972669124603,-1.8789006471633911,0.0110688935965299,4.821347713470459,0.1542224586009979,0.1221872568130493,0.305761843919754,0.3014338910579681,0.1163945347070694,joy
-0.5649150013923645,0.6364301443099976,-1.0597196817398071,-2.246811389923096,3.839911937713623,0.0382742881774902,0.0479213334619998,0.4054382443428039,0.4808841347694397,0.0274820271879434,joy
-0.5390235185623169,2.7366535663604736,0.0696088597178459,-0.6643087267875671,-1.438729763031006,0.4533756673336029,0.2046836465597152,0.0656592920422554,0.0412482321262359,0.2350331544876098,neutral
-0.5359088182449341,-0.6711267232894897,-1.3286964893341064,4.551346302032471,-0.6164002418518066,0.1980879306793213,0.7355116605758667,0.0006850826321169,0.0001408348325639,0.06557447463274,fear
-1.1038265228271484,-0.660114586353302,4.225659370422363,-1.453911304473877,-2.003573179244995,0.3841144144535064,0.0551344826817512,0.0796683877706527,0.1334550380706787,0.3476276397705078,sadness
-0.4665146768093109,-1.071947455406189,-0.722797155380249,4.342710018157959,-1.0632888078689575,0.2658404111862182,0.3414676487445831,0.1577737778425216,0.1450868099927902,0.0898313745856285,fear
-0.5340976119041443,-0.3914850354194641,-1.371912121772766,4.51146936416626,-0.8360207080841064,0.0363286547362804,0.7547704577445984,0.1008034572005271,0.0967917144298553,0.0113057494163513,neutral
-1.2030017375946045,4.371736526489258,-0.2934722304344177,-1.9237425327301023,-0.4029239416122436,0.0890205800533294,0.0185023359954357,0.0488787032663822,0.7545393705368042,0.0890590623021125,neutral
-0.6800379753112793,-0.4930894374847412,-1.4069974422454834,4.448797702789307,-0.3143513798713684,0.0557012185454368,0.8539153337478638,0.0727341622114181,0.0030192458070814,0.0146300019696354,neutral
-0.1034602671861648,-0.8143309354782104,-1.14830219745636,4.28621244430542,-1.2685011625289917,0.1563804000616073,0.4649414122104645,0.2011197507381439,0.081362135708332,0.0961963459849357,fear
-1.1207090616226196,2.018385410308838,-1.5930417776107788,-1.7753565311431885,3.808217287063599,0.0102182189002633,0.0339392274618148,0.6771218180656433,0.2563599348068237,0.02236083522439,anger
-1.1992205381393433,-1.0171412229537964,-0.772558331489563,-1.305416703224182,5.207883358001709,0.0166248399764299,0.6449856758117676,0.3296847939491272,0.0026010586880147,0.0061035994440317,joy
-0.6434545516967773,-1.2706655263900757,4.20149040222168,-1.357591986656189,-2.3233866691589355,0.4406128227710724,0.0216794498264789,0.0084989434108138,0.0028573947492986,0.5263513922691345,joy
3.6637282371521,-0.2708321809768677,-1.8313192129135127,-1.2894232273101809,-2.3544464111328125,0.1488685756921768,0.0568108893930912,0.0823374092578888,0.5803791880607605,0.131603866815567,anger
1.692552089691162,0.1737438738346099,0.6539393067359924,-1.0239925384521484,-3.322571277618408,0.2224076688289642,0.0246769022196531,0.0130009008571505,0.0234931744635105,0.7164213061332703,anger
-0.5097948908805847,-0.612877607345581,-1.2838140726089478,4.539425373077393,-0.7534070014953613,0.000224102885113,0.9997691512107848,5.067807705927407e-06,6.935034946309315e-08,1.6533136886209832e-06,fear
0.3979468047618866,0.906677544116974,-1.3599251508712769,2.67838191986084,-1.8431044816970823,0.3455603718757629,0.468501329421997,0.0561733692884445,0.0223653241991996,0.1073996052145958,fear
-1.1951651573181152,4.423252105712891,-0.8307782411575317,-2.010717868804932,0.3949847221374511,0.0099173197522759,0.0090353395789861,0.0716749429702758,0.900505542755127,0.0088668400421738,neutral
4.414906978607178,-1.0728265047073364,-2.325889587402344,-1.1041814088821411,-1.8215868473052976,0.2850196957588196,0.015647429972887,0.0119459079578518,0.0153921376913785,0.6719948053359985,sadness
0.0700361728668212,1.6312319040298462,-1.5583703517913818,-2.177333354949951,1.5919448137283323,0.3352383375167846,0.1831886619329452,0.1513730734586715,0.2479982823133468,0.0822016820311546,joy
-0.1895065009593963,-1.614707589149475,-0.8574826121330261,4.256895065307617,-0.830456018447876,0.0828137174248695,0.8088937401771545,0.0830782353878021,0.0035331745166331,0.0216811764985322,fear
-0.4718033671379089,-0.7413687109947205,-1.807369351387024,-0.4525479972362518,5.050734996795654,0.068191573023796,0.1119735017418861,0.5549648404121399,0.1953054368495941,0.0695646181702613,joy
4.32473611831665,-2.0037569999694824,-1.9093674421310425,-1.188570261001587,-1.1912004947662354,0.160988837480545,0.046797152608633,0.3513729274272918,0.0222187079489231,0.4186223745346069,sadness
-1.6273961067199707,-0.7783640027046204,-0.8895888924598694,-0.2825759649276733,5.08583402633667,0.0290041752159595,0.0292000155895948,0.8935199975967407,0.0263543035835027,0.0219215359538793,joy
3.979386806488037,-2.1223504543304443,-1.8567160367965696,0.8470313549041748,-1.8954702615737915,0.3275376856327057,0.1799641400575637,0.2457266002893448,0.0237008053809404,0.2230706810951233,sadness
0.753509521484375,-3.284348249435425,2.7590219974517822,0.412477433681488,-1.7818259000778198,0.5606691241264343,0.1022162139415741,0.0755529850721359,0.0022378768771886,0.2593238651752472,anger
1.0656030178070068,1.5339241027832031,-1.2003434896469116,-1.5373778343200684,-0.8216609954833984,0.2002115100622177,0.6950883269309998,0.0489848665893077,0.0104630906134843,0.0452522225677967,fear
-0.8759642839431763,-1.931785464286804,4.384995937347412,-0.0479547530412673,-2.594221591949463,0.232967808842659,0.6632269620895386,0.0707050785422325,0.0059627927839756,0.0271373596042394,anger
4.149524211883545,-1.0952409505844116,-1.7777334451675415,-1.4429121017456057,-1.9753880500793457,0.0637892484664917,0.0030858197715133,0.0017472750041633,0.0006251073791645,0.9307525157928468,sadness
0.4648838937282562,-1.3016074895858765,-0.8342883586883545,-2.303938865661621,4.140627384185791,0.0138312624767422,0.0101761100813746,0.8524331450462341,0.0842568054795265,0.0393026731908321,sadness
-1.3768784999847412,-1.5551836490631104,1.247491717338562,3.716098308563232,-1.014130711555481,0.7493196725845337,0.0340474694967269,0.0466476939618587,0.0092900646850466,0.1606952100992202,anger
4.429771423339844,-1.486773133277893,-1.8295966386795044,-1.3341515064239502,-1.81758725643158,0.2740604877471924,0.0199085045605897,0.0369680300354957,0.0393750965595245,0.6296878457069397,sadness
1.0178909301757812,-1.801905393600464,-1.046324372291565,3.6968255043029785,-1.627515196800232,0.2238983213901519,0.6061410903930664,0.0126593504101037,0.0169544070959091,0.140346810221672,anger
-1.8842291831970213,0.3453273773193359,3.000385046005249,0.5129818916320801,-1.7446249723434448,0.0345122814178466,0.0979870930314064,0.3703430294990539,0.461090624332428,0.0360670238733291,anger
-1.5126605033874512,3.629802227020264,-1.1338183879852295,-1.650540471076965,1.8665471076965328,0.0126548586413264,0.0214250292629003,0.3456219434738159,0.6108717918395996,0.0094263637438416,joy
-0.9396101832389832,-0.859754741191864,4.230509281158447,-1.4243382215499878,-2.103169679641724,0.814942479133606,0.0646525025367736,0.023311236873269,0.001579018542543,0.0955147668719291,anger
-1.2449941635131836,3.473914861679077,0.9264959096908568,-2.061659812927246,-0.8730227947235107,0.3858831524848938,0.0448351949453353,0.0202028807252645,0.1819244772195816,0.3671543002128601,neutral
-1.0956854820251465,4.5446953773498535,-0.8865240216255188,-1.511685848236084,-0.2319033592939376,0.0232488587498664,0.020190330222249,0.065173901617527,0.8709837198257446,0.0204032100737094,neutral
-0.3933544754981994,-0.8381471037864685,-1.2927314043045044,4.535557746887207,-0.8153612613677979,0.0362000577151775,0.9511825442314148,0.003922052681446,0.0012110193492844,0.0074844448827207,fear
2.936266660690308,-2.5925517082214355,-1.421408772468567,1.810429573059082,-1.194506287574768,0.1173518598079681,0.7722206115722656,0.0647018924355506,0.0057865665294229,0.0399390049278736,fear
-1.1341172456741333,-0.2365744411945343,-0.9692614674568176,-1.7902374267578125,4.640815258026123,0.0223213396966457,0.0233821626752614,0.8879213929176331,0.0244255233556032,0.0419496670365333,joy
-0.2631597518920898,-0.3448561429977417,2.8478620052337646,-2.151778221130371,-2.057865858078003,0.3898066878318786,0.0347492359578609,0.0753709748387336,0.0807220712304115,0.4193509817123413,anger
-1.052147388458252,-1.276925802230835,-0.7880337238311768,-0.8684418201446533,5.085331439971924,0.0103237107396125,0.0117472978308796,0.9464097619056702,0.0245887748897075,0.0069304164499044,joy
1.913916826248169,-2.493993759155273,2.885737180709839,-1.7290573120117188,-2.3143444061279297,0.7165985107421875,0.0802399590611457,0.0812960863113403,0.0025548813864588,0.119310513138771,sadness
-1.4409077167510986,-1.2620930671691897,4.822486400604248,-1.2030316591262815,-1.69061017036438,0.2767133116722107,0.5838284492492676,0.0539185404777526,0.0251731649041175,0.0603665597736835,anger
1.6141759157180786,-0.2365327775478363,-2.41866135597229,3.0959177017211914,-1.389304757118225,0.2532410025596618,0.1720492839813232,0.1440310031175613,0.0668201893568039,0.3638585805892944,fear
4.097803592681885,-0.9501107335090636,-2.0091354846954346,-1.9773577451705933,-0.9878823757171632,0.3612850904464721,0.0109384004026651,0.015220595523715,0.0054109618067741,0.6071449518203735,sadness
-0.3930614292621612,-0.4466908276081085,-1.6065336465835571,4.417748928070068,-0.4266489744186401,0.0555835589766502,0.9184643030166626,0.0109664695337414,0.0029418154153972,0.0120438672602176,fear
-1.1283849477767944,1.0309391021728516,2.5433342456817627,-0.8561080694198608,-2.3717658519744877,0.1818972826004028,0.7364159822463989,0.0509295836091041,0.001973160309717,0.0287839770317077,neutral
3.966962337493897,-1.9299960136413572,-0.8051683902740479,-1.589935541152954,-1.485682487487793,0.5615394115447998,0.0157955028116703,0.0013743889285251,0.0013831201940774,0.4199075400829315,sadness
4.471707344055176,-1.217297077178955,-2.239515542984009,-1.1759402751922607,-1.7705713510513306,0.02002471126616,7.362380711128935e-05,4.311156226322055e-05,4.316290505812504e-05,0.9798153638839722,sadness
4.482336521148682,-1.4749414920806885,-2.1701996326446533,-0.5688088536262512,-2.0296523571014404,0.338576465845108,0.0418021529912948,0.0936822965741157,0.0051826676353812,0.5207564234733582,sadness
-0.4633209109306335,-1.08129620552063,-0.8239213824272156,4.463155269622803,-0.9997427463531494,0.1219252496957779,0.2615432739257812,0.1737644970417022,0.3741434514522552,0.0686235651373863,fear
-0.3843655586242676,-0.0574566796422004,-1.488756537437439,4.401526927947998,-1.0123728513717651,0.0223656985908746,0.9570677876472472,0.0063958032988011,0.0011574132367968,0.0130133712664246,fear
2.6883764266967773,-0.3672817945480346,-0.0625291168689727,-0.4934619963169098,-3.206351518630981,0.5087684988975525,0.1556093543767929,0.005863741505891,0.0041787857189774,0.3255796134471893,sadness
-1.176816463470459,-1.6515387296676636,4.720319747924805,-1.146519422531128,-1.7363053560256958,0.8172550797462463,0.0515436828136444,0.0064866100437939,0.0066049848683178,0.1181096360087394,anger
0.0385112166404724,-1.6372301578521729,-0.8506127595901489,4.273478031158447,-0.9905785322189332,0.0645938068628311,0.9158686995506288,0.0114896204322576,0.0001012047869153,0.0079468144103884,fear
-0.4562760293483734,-1.224629521369934,-0.5112553834915161,-1.606827974319458,4.3114752769470215,0.0144782569259405,0.053890187293291,0.8559293150901794,0.0652513056993484,0.010450922884047,joy
-1.8816503286361692,1.9995471239089968,-0.9023106098175048,-0.8043860793113708,2.8565406799316406,0.0757714733481407,0.0491660200059413,0.1394767165184021,0.513390302658081,0.222195491194725,neutral
0.3199910223484039,-0.8728994727134705,3.073065757751465,-1.659743309020996,-3.016681432723999,0.5787640810012817,0.1174427941441536,0.0557254515588283,0.010511658154428,0.2375560253858566,anger
-1.1761173009872437,-0.5596128702163696,-1.104933738708496,-1.2845884561538696,5.121201038360596,0.0318114198744297,0.040484607219696,0.8926267623901367,0.0230517331510782,0.012025554664433,joy
4.10205602645874,-1.9292054176330569,-1.2361127138137815,-0.3160111904144287,-2.3834049701690674,0.1587123870849609,0.0070129078812897,0.004307928495109,0.0015793862985447,0.8283873200416565,sadness
-1.2776203155517578,-0.8328518271446228,-0.737592339515686,-1.2490038871765137,5.15441370010376,0.0208293814212083,0.0239814352244138,0.9160699248313904,0.0189103651791811,0.0202090200036764,joy
4.079122543334961,-0.3826320171356201,-2.5216634273529053,-1.34399151802063,-1.429065465927124,0.0174934901297092,0.0006317644729278,0.0001483558880863,0.0007860951591283,0.980940282344818,sadness
4.452814102172852,-1.8395932912826536,-1.746888518333435,-1.268250584602356,-1.7090412378311155,0.0587551817297935,0.0010392649564892,0.0018147941445931,0.000227904311032,0.938162922859192,sadness
-0.6171181201934814,-0.3325879573822021,-1.1975969076156616,4.155955314636231,-0.1404705494642257,0.1215760484337806,0.0844987109303474,0.2094449400901794,0.4991626441478729,0.0853177234530448,fear
0.029321888461709,-1.754577398300171,-1.2455977201461792,-1.3124241828918457,4.81721305847168,0.0105720246210694,0.0131364474073052,0.924490213394165,0.0138085801154375,0.0379927158355712,joy
2.298093557357788,0.6795527338981628,-0.5466794967651367,-2.537473440170288,-1.8211376667022705,0.1310108751058578,0.4092840850353241,0.393923282623291,0.0256436467170715,0.0401381477713584,sadness
-1.1102585792541504,4.579741477966309,-0.8534994125366211,-1.742405652999878,-0.0632132142782211,0.0037475153803825,0.0064508006907999,0.0650920271873474,0.9215067625045776,0.0032028253190219,neutral
-0.5752192735671997,-1.501581788063049,4.372105598449707,-1.3406996726989746,-1.8196059465408323,0.5896554589271545,0.0278629809617996,0.0413247495889663,0.0194625910371541,0.3216942250728607,anger
-1.1977381706237793,-0.0692538470029831,-1.1514002084732056,-1.5763074159622192,4.917884349822998,0.2726631462574005,0.1955123543739318,0.1968489736318588,0.201808363199234,0.1331671625375747,joy
-0.9193020462989808,-1.0297712087631226,-1.642724633216858,3.2700612545013428,2.2416305541992188,0.0971599221229553,0.8394651412963867,0.0371524170041084,0.004530937410891,0.0216916389763355,fear
-1.3663990497589111,3.013991355895996,-1.4794315099716189,-1.5213992595672607,1.9029432535171509,0.2232052683830261,0.063291810452938,0.108628049492836,0.4394461512565613,0.1654286980628967,neutral
-1.3802814483642578,0.4591327905654907,-1.6304651498794556,-1.0283257961273191,4.939113140106201,0.0193616393953561,0.0360263958573341,0.9301674365997314,0.0049781813286244,0.0094663174822926,joy
4.058740139007568,-1.552944302558899,-2.315402746200561,0.615569531917572,-2.0003085136413574,0.1226369589567184,0.6193134188652039,0.0599585436284542,0.08523690700531,0.1128542572259903,sadness
0.6401999592781067,-0.6163349747657776,1.6449813842773438,0.8479669094085693,-3.2027392387390137,0.3414969444274902,0.0495936870574951,0.0304322820156812,0.2860770225524902,0.292400062084198,anger
-0.3806611597537994,-2.319810628890991,3.826461553573608,0.7328664064407349,-2.3084588050842285,0.4096905291080475,0.0408530868589878,0.0390689522027969,0.0328930616378784,0.4774943888187408,fear
3.292419672012329,0.440740019083023,-2.025648832321167,-1.4781525135040283,-1.3628133535385132,0.18630351126194,0.0118522308766841,0.0001570943277329,0.0014619883149862,0.8002251386642456,sadness
3.3891077041625977,-2.384428024291992,0.3701018691062927,-1.0551941394805908,-2.4615683555603027,0.0616439506411552,0.0291657801717519,0.0676749050617218,0.7990277409553528,0.0424875691533088,anger
-1.1206378936767578,-1.1686824560165403,-0.5089594125747681,-1.2961175441741943,4.847596645355225,0.0053234812803566,0.0318179354071617,0.855618953704834,0.1036417260766029,0.0035978730302304,joy
4.291131496429443,-1.6026697158813477,-1.1945792436599731,-1.5641555786132812,-1.9709826707839968,0.0662327110767364,0.0014356417814269,0.0008454940398223,0.0015308510046452,0.9299553036689758,sadness
1.4663245677947998,-2.576190948486328,2.3803458213806152,0.6805346012115479,-2.910840511322021,0.1689308136701584,0.7717751860618591,0.0158420465886592,0.0013194503262639,0.0421326011419296,anger
0.0395600013434886,-1.3037118911743164,3.868464231491089,-1.988311529159546,-2.4268341064453125,0.5876209139823914,0.0422281622886657,0.0248876269906759,0.0443723909556865,0.3008909821510315,anger
4.592940807342529,-1.5060886144638062,-2.108064889907837,-1.299997329711914,-1.4649721384048462,0.0028543844819068,1.5482815797440708e-05,7.175017344707157e-07,5.776333864560002e-07,0.9971289038658142,sadness
-1.7189114093780518,0.7344711422920227,-1.2338955402374268,-1.0421311855316162,4.736398220062256,0.0365980789065361,0.034396193921566,0.5936537384986877,0.3160732984542846,0.0192786622792482,joy
2.834095001220703,-2.75711727142334,-1.903598427772522,0.9794108867645264,0.7962599992752075,0.4102738201618194,0.0144743770360946,0.0034163186792284,0.0050583872944116,0.5667771100997925,sadness
-1.5501832962036133,-0.7709754109382629,4.575330257415772,-1.0885447263717651,-2.0948872566223145,0.6544459462165833,0.0401407741010189,0.0114412736147642,0.070642203092575,0.2233297824859619,anger
1.3326258659362793,-2.022221088409424,3.337586641311645,-1.95247483253479,-2.478027820587158,0.6959441900253296,0.0528261549770832,0.0839458554983139,0.0170477554202079,0.1502360254526138,anger
4.474277973175049,-1.256832718849182,-1.948681116104126,-1.4865137338638306,-1.733268141746521,0.1743452399969101,0.0190406534820795,0.0285262186080217,0.3522231876850128,0.4258646965026855,sadness
-0.530853271484375,-0.9410842657089232,-0.9298891425132751,4.41457986831665,-0.8019023537635803,0.1877691894769668,0.6890159845352173,0.0437628999352455,0.0102241961285471,0.0692276656627655,fear
-0.8602634072303772,-0.9281352162361144,-1.0249146223068235,-1.466503620147705,5.0993733406066895,0.0079231169074773,0.0024677880574017,0.9746173024177552,0.0010314204264432,0.0139604210853576,joy
-0.387570321559906,-0.8992745280265808,-1.0562992095947266,4.568824291229248,-1.0096004009246826,0.0020157692488282,0.9954213500022888,0.0004423086356837,1.0398189260740764e-05,0.0021101725287735,fear
-1.390517234802246,2.6275177001953125,-1.286401867866516,-1.1988368034362793,1.89116632938385,0.3690046966075897,0.3460275530815124,0.1235957145690918,0.0421274602413177,0.1192445382475853,neutral
2.9990503787994385,-1.8049598932266235,-1.0989748239517212,1.786937594413757,-1.988268494606018,0.6979457139968872,0.0507012158632278,0.0238105989992618,0.0451867543160915,0.1823557019233703,anger
-1.1554555892944336,4.5345611572265625,-1.10678231716156,-1.042085886001587,-0.1996522098779678,0.0333187542855739,0.0096542406827211,0.0704527422785759,0.8485391736030579,0.0380350947380065,neutral
4.447901248931885,-1.788354992866516,-1.9327739477157595,-1.061733961105347,-1.5714993476867676,0.0812396928668022,0.0056604049168527,0.0122949937358498,0.0108253490179777,0.8899795413017273,sadness
-1.236560583114624,4.060324668884277,-1.0250157117843628,-1.4122061729431152,0.3863945603370666,0.1013759076595306,0.0216223299503326,0.4874830842018127,0.2449088841676712,0.1446097642183303,neutral
-0.335937350988388,-1.046019196510315,-1.5471783876419067,4.435954570770264,-0.0008214825065806,0.0178476236760616,0.654456377029419,0.3140847086906433,0.0007967107230797,0.0128145655617117,fear
3.305062294006348,0.3834106922149658,-2.037235975265503,-1.94856858253479,-0.7089041471481323,0.0467266701161861,0.0025407182984054,0.0021941740997135,0.0141876898705959,0.9343506693840028,sadness
-1.2333431243896484,-0.7858710289001465,-0.8803039789199829,-1.1465833187103271,5.181872844696045,0.0058663664385676,0.0188924558460712,0.9594677090644836,0.0068959961645305,0.0088774599134922,joy
-0.353279709815979,-1.916653394699097,4.399331092834473,-0.2818008065223694,-2.6839375495910645,0.4987453818321228,0.0432452894747257,0.0198332592844963,0.0129304202273488,0.4252456128597259,anger
0.787815511226654,1.2701760530471802,-2.833685874938965,-1.605427384376526,2.6654248237609863,0.1456510424613952,0.0857288241386413,0.3680527508258819,0.1648959666490554,0.2356714904308319,joy
1.650707483291626,1.499786138534546,-0.7847453951835632,-2.5173144340515137,-0.692219078540802,0.4372714161872864,0.0354839079082012,0.2237941622734069,0.0317446067929267,0.2717059552669525,sadness
-0.3282456696033478,-1.71569561958313,-0.967309832572937,-0.821052074432373,4.800836563110352,0.0026313541457057,0.0183457676321268,0.9723332524299622,0.0031351551879197,0.0035544598940759,joy
4.209085464477539,-1.2125351428985596,-1.457039475440979,-1.890036463737488,-1.6678200960159302,0.3603189587593078,0.0077475230209529,0.0013561595696955,0.0012097645085304,0.6293675303459167,sadness
-1.1263551712036133,-0.918668806552887,-0.83455491065979,-0.0917600840330123,4.336266994476318,0.1394256353378296,0.0307679492980241,0.6302588582038879,0.0613220706582069,0.1382255554199218,joy
-0.2148897647857666,-0.6925597786903381,-1.7780085802078247,-0.4527965784072876,4.430305480957031,0.0958198010921478,0.1552568078041076,0.5339673161506653,0.1169424280524253,0.0980136692523956,joy
-0.2898378074169159,-0.6283011436462402,-1.5057798624038696,-1.643587350845337,4.996336936950684,0.2084288299083709,0.1141655892133712,0.2988382875919342,0.1545750796794891,0.2239922285079956,joy
4.454253196716309,-1.291880488395691,-2.1838834285736084,-1.0229252576828003,-1.6690633296966553,0.0879028514027595,0.0036956882104277,0.0001770049420883,0.0001033544394886,0.9081211090087892,sadness
-0.2157255858182907,1.3885729312896729,0.9748486876487732,-3.0273280143737797,-0.0142200104892253,0.5074410438537598,0.1651456803083419,0.0366991646587848,0.0807528048753738,0.2099612951278686,anger
-1.129861831665039,4.09550142288208,-1.1930447816848757,-1.827099084854126,0.8848069906234741,0.0540428906679153,0.019280357286334,0.0689011514186859,0.8164558410644531,0.041319690644741,neutral
-1.6168787479400637,1.3080086708068848,-1.2051591873168943,-1.909662842750549,4.229012966156006,0.0683107823133468,0.1207344979047775,0.678153932094574,0.1146435290575027,0.0181572996079921,joy
2.2027101516723637,-1.9039069414138796,2.2314453125,-1.537431240081787,-3.012284994125366,0.3937483131885528,0.0472565777599811,0.1085873246192932,0.1071568503975868,0.3432509005069732,sadness
-0.8466259241104126,-0.6943360567092896,-0.979638397693634,-1.5982928276062012,4.914952278137207,0.0415593609213829,0.0262283403426408,0.8484179973602295,0.0568187832832336,0.0269756168127059,joy
1.3137145042419434,-2.094442129135132,1.8084365129470823,-2.0123486518859863,-1.216647386550903,0.1447583138942718,0.455898255109787,0.3418233096599579,0.0083710616454482,0.0491490438580513,anger
-0.6568009257316589,3.398635149002075,-1.7660887241363523,-1.6420693397521973,1.4451053142547607,0.1179838180541992,0.0467903465032577,0.207759603857994,0.4235492348670959,0.203916996717453,neutral
3.952027082443237,-0.4424029588699341,-1.949002265930176,-1.4769439697265625,-1.781248688697815,0.053407572209835,0.0025618646759539,0.0023260610178112,0.0127579672262072,0.9289464950561525,sadness
